date,price_usd,market_cap_usd,volume_24h_usd,chain,price_change_1d,price_change_7d,price_change_30d,ma_7d,ma_30d,volatility_30d,cumulative_return,year,month,quarter,weekday
1970-01-01 00:00:01.740960000,1.435665498,1435665498.0,0,Sui,0.10785096500401448,-0.0253076534654455,-0.18146554896983014,1.2939356195714287,1.4178457212666666,0.0547699275597855,4282.534114957454,1970,1,1,3
1970-01-01 00:00:01.741046400,1.240580123,1240580123.0,0,Sui,-0.13588497827089252,-0.04799731208331881,-0.24353508358420028,1.285000394,1.4045327097666667,0.05881927996349409,3687.013561975015,1970,1,1,3
1970-01-01 00:00:01.741132800,1.193676362,1193676362.0,0,Sui,-0.03780792560707502,-0.06702576415250938,-0.1650525227546824,1.2727497004285715,1.3966671732999998,0.05458485193106558,3543.8344349508798,1970,1,1,3
1970-01-01 00:00:01.741219200,1.224059975,1224059975.0,0,Sui,0.02545381140755154,-0.01676386715304723,-0.21279147231414697,1.269768295,1.3856379260666667,0.052087353361828806,3636.5839094584608,1970,1,1,3
1970-01-01 00:00:01.741305600,1.239137618,1239137618.0,0,Sui,0.012317732225498146,0.021295441307814134,-0.20324258758383162,1.273459403,1.3751016561,0.05218891826824177,3682.610149493275,1970,1,1,3
1970-01-01 00:00:01.741392000,1.214685304,1214685304.0,0,Sui,-0.01973333199218552,-0.05486299793682958,-0.16805011497159816,1.2633865961428572,1.3669229581333333,0.05122229929307759,3607.966647616314,1970,1,1,3
1970-01-01 00:00:01.741478400,1.192275874,1192275874.0,0,Sui,-0.018448753702876908,-0.0799639753118142,-0.15103468433140788,1.248582964857143,1.3598525864333333,0.05090623889707946,3539.5592841959583,1970,1,1,3
1970-01-01 00:00:01.741564800,1.10722616,1107226160.0,0,Sui,-0.07133392183359732,-0.22877149200669866,-0.18982351705017653,1.2016630594285715,1.3512051880666667,0.05222034960727162,3279.935246708381,1970,1,1,3
1970-01-01 00:00:01.741651200,1.021288031,1021288031.0,0,Sui,-0.07761569596585383,-0.17676576299618807,-0.25705827930702274,1.1703356177142858,1.3394263124333332,0.05378651255982335,3017.5992202155894,1970,1,1,3
1970-01-01 00:00:01.741737600,1.084991321,1084991321.0,0,Sui,0.06237543970590198,-0.09105067710136994,-0.20282579502966358,1.1548091832857144,1.3302244664666667,0.0553153577171957,3212.0608424033144,1970,1,1,3
1970-01-01 00:00:01.741824000,1.109754036,1109754036.0,0,Sui,0.02282296136449924,-0.09338262939281228,-0.22425255229716035,1.1384797634285715,1.3195309013666665,0.05454494306964805,3287.6518790463556,1970,1,1,3
1970-01-01 00:00:01.741910400,1.087400379,1087400379.0,0,Sui,-0.020142893177096832,-0.12245390406669099,-0.24998246453543593,1.116803015,1.3074498048666667,0.0544558776980709,3219.414769125534,1970,1,1,3
1970-01-01 00:00:01.741996800,1.148707394,1148707394.0,0,Sui,0.05637943133363588,-0.05431687514678285,-0.25429440757539246,1.1073775992857142,1.2943923789333334,0.05419369882816607,3406.5614861693034,1970,1,1,3
1970-01-01 00:00:01.742083200,1.174096756,1174096756.0,0,Sui,0.02210254946787593,-0.015247409090825892,-0.21138970011719194,1.1047805824285715,1.2839016899666664,0.05425236225137136,3484.065434879509,1970,1,1,3
1970-01-01 00:00:01.742169600,1.127402065,1127402065.0,0,Sui,-0.03977073504494033,0.0182220270156912,-0.25752421550140114,1.1076628545714287,1.270867220766667,0.05434748026105341,3341.5245180851875,1970,1,1,3
1970-01-01 00:00:01.742256000,1.171704064,1171704064.0,0,Sui,0.039295651813445964,0.14728071654058184,-0.20626180780538717,1.1291508592857142,1.2607178709,0.054899955378014446,3476.761467255301,1970,1,1,3
1970-01-01 00:00:01.742342400,1.14884617,1148846170.0,0,Sui,-0.019508248458204536,0.0588528661603922,-0.18993837479622855,1.1382729805714287,1.2517387197,0.054607152010704534,3406.9851158763518,1970,1,1,3
1970-01-01 00:00:01.742428800,1.196957283,1196957283.0,0,Sui,0.04187776767363016,0.07857889601763968,-0.14983225712556136,1.1507305872857143,1.2447070559333333,0.05528604928787776,3553.849823793901,1970,1,1,3
1970-01-01 00:00:01.742515200,1.125902744,1125902744.0,0,Sui,-0.059362635583712686,0.035407717105458314,-0.1553933173852916,1.1562309251428573,1.2378021550666667,0.05548761304440612,3336.9476682264108,1970,1,1,3
1970-01-01 00:00:01.742601600,1.095290432,1095290432.0,0,Sui,-0.02718912638159443,-0.046501800440226004,-0.2149320548077055,1.1485999305714285,1.2278067135000001,0.05479447878922651,3243.500063708077,1970,1,1,3
1970-01-01 00:00:01.742688000,1.111817585,1111817585.0,0,Sui,0.015089288208079532,-0.053044325931175584,-0.25258277540048824,1.1397029061428572,1.215282429333333,0.053225383669412714,3293.9510997931,1970,1,1,3
1970-01-01 00:00:01.742774400,1.150377201,1150377201.0,0,Sui,0.03468160291780231,0.02037883086545511,-0.19436820095159058,1.1429850684285714,1.2060310257666667,0.05343378637225233,3411.6587641585634,1970,1,1,3
1970-01-01 00:00:01.742860800,1.209249848,1209249848.0,0,Sui,0.051176820045480076,0.03204374308630875,-0.1852856417196057,1.1483487518571427,1.1968639423666667,0.0538172516092803,3591.3742927930384,1970,1,1,3
1970-01-01 00:00:01.742947200,1.234058303,1234058303.0,0,Sui,0.020515574214072574,0.0741719259071909,-0.16218145188614108,1.1605219137142857,1.1889011455,0.05402153899916595,3667.104956048754,1970,1,1,3
1970-01-01 00:00:01.743033600,1.304793344,1304793344.0,0,Sui,0.057319043053349006,0.09009182076216171,0.0012789562192547788,1.1759270652857143,1.1889567002333334,0.050910289598895306,3883.0318072109967,1970,1,1,3
1970-01-01 00:00:01.743120000,1.341841368,1341841368.0,0,Sui,0.02839378677885107,0.19179154252065667,0.048779606258427144,1.2067754401428572,1.1910370386,0.05100523899500345,3996.125163078328,1970,1,1,3
1970-01-01 00:00:01.743206400,1.252932154,1252932154.0,0,Sui,-0.06625910940018065,0.14392686852212,0.006427945508603594,1.229295686142857,1.1913037833,0.05228620915067771,3724.7195577810885,1970,1,1,3
1970-01-01 00:00:01.743292800,1.181061615,1181061615.0,0,Sui,-0.057361876116398314,0.06228002770796248,-0.026570716778009484,1.2391876904285712,1.1902291750666665,0.05317247741591833,3505.3264683276843,1970,1,1,3
1970-01-01 00:00:01.743379200,1.216823574,1216823574.0,0,Sui,0.030279503241666283,0.0577605092853366,-0.05319922700723456,1.2486800294285716,1.1879501291333334,0.052324680465327775,3614.493962812677,1970,1,1,3
1970-01-01 00:00:01.743465600,1.220164267,1220164267.0,0,Sui,0.002745421005461157,0.009025776615189551,-0.058443514493815796,1.250239232142857,1.1854255616,0.05230221273916592,3624.6918125628417,1970,1,1,3
1970-01-01 00:00:01.743552000,1.268726605,1268726605.0,0,Sui,0.0397998362297558,0.028092920663246757,-0.11627979723170878,1.2551918467142857,1.1798609318333333,0.048791742358297495,3772.9339367091548,1970,1,1,3
1970-01-01 00:00:01.743638400,1.242494856,1242494856.0,0,Sui,-0.020675651394572836,-0.04774586587713303,0.001543417441970396,1.2462920627142857,1.1799247562666666,0.04203160143981916,3692.858504759546,1970,1,1,3
1970-01-01 00:00:01.743724800,1.217483582,1217483582.0,0,Sui,-0.02012988132644622,-0.09267696537434522,0.0199444512414666,1.2285266647142856,1.1807183302666668,0.04159163324359215,3616.5087131707337,1970,1,1,3
1970-01-01 00:00:01.743811200,1.228700889,1228700889.0,0,Sui,0.009213518084221661,-0.019339646542425704,0.003791410629205405,1.2250650554285714,1.1808730274,0.04137427094563459,3650.7508334096997,1970,1,1,3
1970-01-01 00:00:01.743897600,1.214930096,1214930096.0,0,Sui,-0.011207604001334692,0.028676303225721345,-0.01953578169878467,1.2299034098571426,1.1800661099999998,0.041374558168759824,3608.713903361168,1970,1,1,3
